0.0104879	-0.0284813	0.0045829	0.00484068	0.0144672	-0.00125137	-0.00370453	-0.00815892	0.0232802	0.0187244	0.00447996	0.00473741	0.000942468	0.0285651	0.0340577	-0.058645	-0.00803967	0.00532342	0.0107102	0.00465531	0.0278851	-0.00456177	-0.0131448	-0.0632339	0.00985691	-0.0259439	0.00267795	0.000666453	0.018589	-0.00456152	0.0576581	-0.0494649	0.0277533	0.0410573	0.00922024	0.00734399	0.00548904	-0.00363378	-0.0233297	-0.0458746	-0.0678948	0.0451888	-0.00919776	-0.00548868	0.00731272	0.001833	0.0699814	0.114674	0.0452584	-0.022592	-0.00552198	0.00366861	0.00365398	-0.0072887	-0.116631	-4.63495e-16	4.57083e-16	-6.88877e-20	0.0294651	-0.00549878	-0.014605	-0.0164057	0.093304	-0.0229337	-4.52349e-16	0.022591	1
0.0406718	-0.049466	0.0186275	0.0187602	-0.0283609	0.0115274	-0.0461882	-0.0586468	0.0232802	0.0187244	0.0193532	0.0196183	0.00770463	-0.0119001	0.0246172	-0.0265173	-0.00803967	0.0231906	-0.0073476	-0.016584	0.0139426	-0.0228089	0.0198966	-0.0127482	0.000908669	0.0097901	-0.0100292	-0.00265214	0.0139418	-0.0182461	-0.00370436	0.00561024	0.000908667	0.000856598	-0.0184041	-0.0164847	-0.0237217	-0.018217	-3.75064e-19	0.206436	-0.0226316	-6.92803e-20	0.00553502	-0.00365573	1.014e-05	0.001833	-0.0699814	-0.137609	0.135775	-0.0677761	-0.00736355	0.00550154	2.72997e-06	-0.00364299	0.0933048	0.022934	-1.47509e-19	0.0451823	-0.00184157	-0.00916464	-5.5669e-23	-5.55846e-23	-0.023326	0.0229337	-1.47431e-19	-6.88105e-20	-1
0.0384142	-0.0365923	0.0169782	0.0176995	-0.0418856	0.000878424	-0.00842494	0.0193799	-0.0169885	0.0187244	0.0180902	0.0183502	0.000942468	-0.00551084	0.00573611	-0.017338	-0.0393589	-0.0125438	-0.0113604	-0.00131824	-0.0790078	0.0456177	0.00101583	-0.0311066	-0.025936	-0.0080769	-0.00802284	-0.000660984	0.018589	-0.00456152	-0.0178649	0.0101998	-0.00356544	-0.0348774	0.0184283	0.00734399	-0.010942	-0.0109254	0.0933186	9.26855e-16	0.13579	0.0451888	-0.00551456	0.00367609	-0.00181551	-0.00181275	-0.116636	0.0458697	-0.0226292	0.022592	-0.0110467	-0.00183019	2.72997e-06	-0.0109344	0.0466524	-0.0688019	-0.0452567	0.0451823	-0.0184157	-0.0146634	-0.00182562	-0.00729141	0.093304	9.26712e-16	0.0678845	0.0451819	-1
0.00838361	-0.0348392	0.005356	0.00473719	-0.0261068	0.00726781	0.0104567	0.0515085	0.0232802	0.00979051	0.00587192	0.00476329	0.0144668	0.0221759	-0.0131449	0.0285586	0.00538286	0.00979023	0.00268452	-0.00463687	0.00929504	-0.0136853	0.00101583	0.0469167	-0.00803957	-0.0214772	-0.00267244	0.0092948	-1.4848e-19	0.0182461	0.0246168	-0.00815855	0.00985689	0.0723245	0.00737862	-0.00548685	-0.00181363	0.0109494	0.186637	0.114686	-0.0226316	-0.0451888	-0.0202473	-0.0109875	-0.00181551	-0.00728138	-0.116636	-0.0458697	0.0226292	-0.0451841	0.0184185	0.0219979	0.0109565	0.00182558	-3.74613e-19	-8.9825e-20	-4.52353e-16	0.0677735	0.0202573	0.0183293	0.00365124	0.0109371	-0.023326	0.275205	4.57079e-16	-0.0903639	1
0.0105475	-0.0341816	0.00486637	0.00465957	-0.0103281	0.00513802	-0.0414678	0.0331493	-0.00803991	-0.0840152	0.00525327	0.00460801	-0.0125819	-0.0119001	-0.0603476	0.0469173	-0.016988	-0.0170106	-0.00333475	9.21618e-06	0.0139426	0.00912354	-0.0273054	0.0423271	-0.0214619	-0.0214772	-0.00401004	-0.00796189	-0.0650617	0.0364922	0.0718187	0.065275	-0.0438324	0.000856598	-0.00551272	-0.00548685	-0.00729064	0.00548072	-0.0233297	-0.0229373	0.0452632	0.0677832	-0.00919776	1.01806e-05	0.00731272	0.00365588	0.0233271	-8.99839e-20	-0.0452584	-0.135552	0.00736906	0.00183567	-0.0164279	-0.00546585	-0.0933048	-0.022934	0.0678851	0.0677735	-0.00920785	-0.00366585	-0.0109537	-0.00729141	-0.163282	-4.6349e-16	0.0452563	-0.0451819	1
0.0401947	-0.0381952	0.0178544	0.0180358	0.0031966	-0.0140302	0.00573629	0.0377391	-0.00803991	-0.0170111	0.0187346	0.0189196	0.0122127	-0.00551084	0.0340577	-0.00815867	0.0277537	-0.0527451	-0.00467237	-0.00463687	0.0325326	-0.0136853	0.0246168	0.0193791	-0.0125137	-0.0080769	-0.0167172	-0.00729817	-0.0232363	0.0319307	-0.00842455	0.0239686	0.000908667	-0.00807689	-0.0202457	-0.0219836	-0.0036393	1.20162e-05	0.069989	0.0917492	-0.0452632	-0.0451888	0.00553502	0.00367609	-0.00364115	-0.0182186	-0.0699814	-0.0458697	-0.0452584	0.0451841	-0.0239377	-0.0183266	-0.0200792	0.00364844	-0.0233262	-8.9825e-20	0.0678851	-0.0451823	-5.61554e-23	0.00183293	-5.5669e-23	-0.0036457	0.139956	-0.0688012	-1.47431e-19	-0.0451819	-1
0.0141086	0.287491	-0.00626623	-0.00643985	-0.00131162	0.00300822	0.00101588	0.00561049	0.00538302	0.000856636	0.00164451	-0.00149964	-0.00807375	0.0945873	-0.0225855	0.00561032	0.0277537	0.0187238	-0.00199714	-0.00198196	0.00464752	-0.00456177	0.0765391	0.111171	0.108288	0.103592	-0.159172	-0.10221	-1.32232e-16	-0.145969	-0.0792274	0.138709	-0.00803956	0.170593	1.21396e-05	-0.00182089	-0.00181363	-0.00363378	-3.75064e-19	0.0229373	-0.0226316	-6.92803e-20	-0.0497129	-0.03115	-0.014595	-0.0145729	-0.0699814	-0.0688045	-1.47668e-19	-0.0451841	-0.305699	-0.274937	-0.193514	-0.122129	-3.3186e-16	-0.137604	-0.181027	-0.203321	-0.0865538	-0.124639	-0.211772	-0.288011	0.11663	0.0458675	0.316794	0.316274	-1
0.0103771	-0.0290782	0.00471175	0.00473719	0.0257377	-0.0182897	0.00573629	-0.0356978	-0.0214628	0.0142575	0.00445419	0.00429745	-0.0148359	-0.00338109	-0.00842468	0.00561032	0.0411763	-0.0214774	0.0180671	-0.00330942	0.0790078	-0.00456177	0.00573604	0.0101999	0.0545981	-0.0214772	0.00200915	-0.00265214	0.00464726	-5.88219e-20	-0.0131447	-0.0815921	0.0411757	-0.124212	0.00922024	0.00734399	0.00548904	0.00548072	0.0233297	0.0458746	0.0678948	0.0677832	-0.00735616	-0.00548868	-0.00181551	0.001833	-0.0466542	-0.114674	-0.158405	0.022592	-0.00183882	0.00366861	0.00365398	-0.00182013	0.163283	4.63315e-16	-1.47509e-19	0.0677735	0.0202573	0.00733171	-0.0091281	-0.0145828	-0.209934	0.18347	0.0678845	-6.88105e-20	1
0.0136741	-0.0289942	0.00674758	0.00553925	0.0370082	0.0221764	0.0198975	0.0469187	0.000908707	-0.0840152	0.00548526	0.00621256	-0.0238521	0.000878404	-0.00370442	-0.00356901	0.0367021	-0.030411	0.0107102	-0.00397315	0.0743603	-0.0273706	-0.0225852	0.0331479	-0.00803957	-0.0393442	0.00735955	0.00531248	-0.0139418	0.0729844	0.00101583	0.019379	-0.0438324	-0.0304106	0.0184283	-0.00731982	-0.0036393	-0.00545669	0.0933186	0.0917492	0.0905265	-0.0225944	0.00185183	-0.0128205	-0.0218976	-0.0200415	0.0233271	0.0229348	-0.0905169	0.022592	0.0165769	0.0348285	0.0109565	0.0054713	-0.0233262	-0.11467	0.0905135	-0.112956	-0.00368314	-5.58918e-23	0.00365124	0.00182285	-0.046652	0.137602	0.0452563	0.112955	-1
0.0374515	-0.0340384	0.0122366	0.012292	-0.0283609	0.0285658	-0.0367474	0.00102069	0.0501261	0.121464	0.0177035	0.0180397	-0.0103278	0.0157866	0.0198969	-0.017338	0.0188054	0.0410579	-0.141109	-0.12278	-0.0232376	0.00456177	-0.017865	-0.0402858	-0.0125137	0.0678579	-0.00601644	-0.00597073	0.0232363	0.00456152	-0.0320255	-0.0265169	-0.00803956	0.00532334	-0.16205	-0.113632	-0.118656	-0.103893	-0.0933186	-0.137624	-0.0226316	-0.0225944	0.00737662	-0.0109875	-0.0109437	-0.0419161	9.42324e-16	0.137609	0.0452584	0.0677761	0.00368591	-0.00183019	-0.0018229	-0.0127573	0.0466524	-0.022934	0.0226284	0.0225912	-0.00184157	-5.58918e-23	-0.0109537	-0.00546856	-0.069978	-0.0458675	0.0452563	0.022591	-1
0.00241157	0.101127	0.0037325	-0.00286941	0.124919	0.113758	0.222875	0.143305	0.0456518	-0.159953	0.00646479	0.00129539	-0.0103278	0.290524	0.0104564	0.294759	0.188824	-0.146548	-0.0555018	-0.00596433	-0.0325326	-0.132291	-0.0320256	-0.00815857	0.479639	-0.387751	0.00869715	-0.0504399	-0.00464726	0.0821074	0.052938	0.0469166	0.148554	0.398397	-0.0939105	-0.0348145	0.0146174	0.0802196	-0.0233297	-0.0688119	-0.497896	0.406699	0.0110598	-0.0916375	-0.00364115	-0.10754	0.233271	0.229348	-0.543101	0.564801	0.00552748	0.00733447	-0.11136	0.0820313	-0.0233262	0.0917358	0.0678851	-0.700326	-0.012891	0.00733171	-0.0346868	-0.100257	-0.163282	-8.97465e-20	0.565704	-0.429228	-1
0.0100704	-0.0322486	0.00502099	0.00497005	0.0167213	0.000878424	-0.00370453	-0.0356978	-0.0035656	0.0321252	0.00440263	0.00471153	0.00770463	0.0179164	0.0246172	-0.017338	0.0188054	0.00532342	0.0140543	9.21618e-06	0.0325326	-5.86705e-20	-0.00842457	-0.0724131	-0.00356545	-0.0080769	-0.00467884	-0.00265214	0.0139418	-0.0273691	0.0434976	-0.0586441	0.0188051	0.00979009	0.00922024	-0.00731982	-0.00181363	0.0127723	0.0233297	-0.0917492	-0.0678948	0.0225944	-0.00551456	0.00734199	0.010964	-0.00545851	-0.116636	0.0917394	0.0905169	0.022592	0.00736906	-0.00732899	-0.00547415	2.72583e-06	0.139957	-0.0458679	-0.0678851	0.0903647	0.00552471	-0.00183293	0.00365124	-0.0145828	-0.163282	-0.0229337	-0.0452563	-0.180728	1
0.0102749	-0.0370637	0.00489214	0.00494417	0.00545071	-0.0353281	0.00573629	0.0102003	-0.052783	0.0142575	0.0049955	0.00481505	0.0415155	-0.0161596	0.0434982	-0.0219277	-0.0706781	0.00532342	0.0013469	-0.000654511	-0.0371801	0.0319324	0.0434976	-0.00815857	0.000908669	0.0365906	-0.00401004	-0.0013247	-1.4848e-19	-5.88219e-20	0.0576581	-0.0356961	-0.0214619	0.00979009	-0.00182948	0.0110099	1.20344e-05	0.00183492	-0.116648	0.0458746	0.0905265	0.0225944	0.00921821	0.00550904	0.010964	-0.00545851	-0.0233271	0.0229348	-0.135775	0.022592	-0.00920513	-0.0146607	-0.0146023	0.0109399	0.0233262	4.58223e-16	0.0452567	-0.0903647	0.00368314	-0.0109976	0.0091281	0.0109371	-0.046652	-8.97465e-20	-0.0678845	0.180728	1
0.0399818	-0.0367664	0.0178802	0.0181134	0.000942491	0.00939761	0.0151771	-0.0127487	0.0277546	0.0187244	0.018683	0.0189713	-0.0238521	-0.00977033	-0.0178652	0.00102066	0.0322279	-0.0214774	-0.00667879	-0.00397315	0.00929504	-0.00912354	-0.0556266	-0.0402858	0.00985691	-0.0214772	-0.0100292	-0.00729817	0.0511199	0.0319307	-0.00842455	-0.0219274	-0.0169878	0.0142568	-0.0165624	-0.0091528	-0.010942	1.20162e-05	0.163308	-0.0229373	-0.0452632	0.0451888	1.02286e-05	-0.00732163	-0.020072	-0.00545851	-0.0466542	0.0458697	-0.0678877	-0.11296	-0.018413	0.00183567	0.00365398	-0.0127573	0.0466524	0.022934	0.13577	0.112956	0.00368314	-0.0128305	-0.0109537	-0.00911426	-0.046652	-0.0688012	-0.0905126	-0.0677729	-1
0.0381586	-0.0334135	0.0176225	0.0168715	0.00545071	0.0562531	0.0104567	0.0102003	0.0456518	0.0767946	0.0180386	0.0182467	-0.00356564	-0.00977033	0.0246172	0.0469173	-0.00803967	-0.0125438	0.0013469	-0.0172477	-0.00929504	0.0912354	0.0198966	0.0239687	-0.00356545	0.0142569	-0.00267244	-0.00331586	-1.4848e-19	-0.0136846	-0.0225851	-0.0219274	0.0367016	0.0410573	0.00369538	-0.0146517	-0.0255473	-0.0564979	0.0466593	-0.0917492	0.13579	0.112972	-0.00183137	1.01806e-05	-0.00729244	-0.01275	0.0233271	-8.99839e-20	0.0452584	-0.022592	2.75382e-06	-0.00183019	-0.0091254	-0.0127573	0.0466524	0.0688019	-0.0678851	0.0677735	-0.00552471	-0.00549878	-0.0109537	0.00182285	-0.11663	-0.0229337	-1.47431e-19	-0.112955	-1
0.0200977	0.0702479	0.00723721	0.00551337	0.0347541	0.0328254	0.0671016	0.0606882	0.0322289	-0.0125442	0.0165693	0.0110262	0.0527857	0.171258	0.119022	0.1433	0.148556	0.0321243	-0.0889422	-0.00729178	-0.171958	-0.059303	0.0198966	0.184605	0.188822	0.125926	-0.0287556	-0.0438027	0.0511199	-9.72936e-17	0.0104562	0.134119	0.157503	0.183993	-0.128901	-0.0458123	-0.0127676	0.0127723	-0.279956	-0.206436	-0.113158	-0.0225944	-0.0828616	-0.0971363	-0.0602362	-0.00910426	0.0699814	-0.0229348	-0.113146	-0.11296	-0.018413	-0.0513194	-0.0620685	-0.0437458	0.18661	-8.9825e-20	-4.825e-16	-0.135547	-0.0147326	-0.0128305	-0.038338	-0.0419256	-0.093304	0.0688012	-0.0226282	0.022591	-1
0.0385846	-0.0328897	0.0157155	0.0175701	-0.0892219	-0.00125137	0.0293383	-0.0219283	0.000908707	-0.0214781	0.0178582	0.0181432	-0.0058197	-0.00977033	-0.0131449	-0.0127483	-0.0393589	0.0187238	-0.0401192	0.00465531	-0.167311	0.0136853	-0.0509064	0.0147895	-0.00803957	-0.00361015	-0.00334124	-0.0046433	0.00464726	0.0136846	0.00101583	0.00561024	0.00985689	-0.0527443	0.0184283	0.00551101	-0.00729064	-0.0127483	0.139978	-0.0229373	-0.0452632	-0.0225944	-0.00919776	-0.00182277	0.00183579	-0.0109271	-0.116636	0.0229348	0.0678877	0.0451841	0.00184433	-0.00549606	-0.00729977	0.00182558	0.116631	-0.022934	-1.47509e-19	-0.0225912	-0.0220988	-0.00916464	-0.0109537	-0.0145828	-0.093304	0.0229337	-0.181025	0.0903639	-1
0.0122769	-0.0256921	0.00754645	0.00618607	-0.0283609	0.037085	-0.0509086	0.0423289	0.0277546	0.0321252	0.00522749	0.00626432	0.0122127	-0.0331976	0.0104564	-0.017338	-0.016988	0.0723255	0.0194047	-0.0139291	0.0418277	0.0228089	0.0387774	-0.0448754	-0.0706772	0.0187236	0.00735955	2.73444e-06	-0.00464726	0.0456152	0.0670985	0.00102064	-0.0483066	-0.0706113	0.0386862	0.0165089	-0.0145933	-0.00181088	0.0233297	0.114686	0.0452632	-0.0677832	0.0257926	0.0146738	0.00366143	-0.0182186	-0.0466542	0.0917394	0.0452584	0.0903681	-0.0036804	0.0110003	2.72997e-06	2.72583e-06	-0.0466524	-0.0458679	0.0905135	-6.88877e-20	-0.025782	0.00366585	0.0237331	0.0182285	-0.046652	-0.091735	-0.113141	0.135546	-1
0.00938037	-0.0247965	0.00478906	0.00447846	0.0325	-0.00125137	0.0340588	-0.00815892	-0.0304114	-0.0125442	0.00442841	0.00445273	0.0279911	0.000878404	0.0293374	0.0193793	0.0188054	0.0633919	0.00803498	0.0020004	0.0278851	-0.0319324	0.00573604	-0.0402858	-0.0169878	0.0544576	-0.00267244	-0.00397958	-0.00929452	-0.0273691	0.0246168	0.0560958	-0.0706771	-0.00361015	-0.00919596	-0.0109858	0.00914038	0.00912652	0.069989	0.0458746	-0.0678948	-0.112972	0.0110598	0.0110079	-0.00729244	-0.00728138	-3.74786e-19	-0.0917394	0.0452584	0.0451841	0.00184433	-0.00183019	0.00730523	2.72583e-06	0.0233262	0.0688019	0.13577	-6.88877e-20	0.00184157	-0.00366585	-5.5669e-23	0.00182285	0.023326	-0.137602	-0.226282	0.158137	1
0.0403311	-0.0416211	0.0178286	0.0182428	0.000942491	-0.00125137	0.0387792	-0.00815892	-0.0169885	0.000856636	0.0187088	0.019256	-0.00807375	-0.0204191	-0.00842468	0.0285586	-0.0527814	-0.0393447	-0.00801641	-0.00198196	-0.00929504	-0.00456177	0.0198966	-0.0127482	-0.00803957	-0.0214772	-0.00802284	-0.00397958	-0.0371781	-0.0547383	0.0246168	0.00102064	-0.00803956	0.000856598	-0.0220873	-0.00365387	1.20344e-05	-0.00727959	0.0933186	-0.0458746	-0.0452632	0.0451888	0.00369342	-0.00365573	-0.0182463	0.001833	-0.0466542	-0.0458697	0.0452584	0.022592	-0.018413	-0.0201595	0.00365398	-0.0127573	-3.74613e-19	0.0688019	-0.0452567	-0.0677735	0.00184157	-5.58918e-23	-0.00365124	-5.55846e-23	-0.069978	-8.97465e-20	-0.0452563	-6.88105e-20	-1
0.0105986	-0.0317163	0.00460867	0.00458195	-0.00131162	0.0243062	0.00573629	0.0239697	0.0143316	0.0142575	0.00491817	0.00497033	-0.0373765	0.00939739	-0.0273057	0.0560966	0.0143312	-0.030411	0.000678095	0.000672943	0.0139426	-0.00456177	0.0434976	0.0101999	-0.0483066	0.0455241	-0.00467884	-0.00397958	0.0139418	0.0273691	0.0246168	0.00102064	-0.0572548	0.0410573	0.00185376	0.00184506	0.00914038	0.00183492	-0.0233297	-0.0688119	0.0226316	0.0225944	-0.00735616	-0.00365573	-0.0127694	-0.01275	-3.74786e-19	0.0458697	0.0226292	-0.022592	-0.0165714	2.7409e-06	-0.0018229	-0.00364299	0.0233262	-8.9825e-20	0.113142	-0.0903647	-0.00552471	0.00366585	0.0091281	-0.00911426	-0.069978	-0.0458675	-0.113141	0.158137	1
0.010326	-0.0317954	0.00496945	0.00476306	0.0392624	-0.0246791	0.04822	-0.0173385	-0.0169885	0.00979051	0.00484084	0.00543617	0.0279911	0.0179164	0.0434982	-0.0219277	-0.0214622	0.0499915	-0.000659521	0.00930139	-0.0325326	-0.0273706	0.0670987	-0.0448754	0.000908669	-0.0348774	0.00134035	-0.00265214	-1.4848e-19	-0.0456152	0.0246168	-0.0815921	0.054598	0.0365906	1.21396e-05	0.00734399	0.00366337	-0.00363378	-3.75064e-19	-0.0458746	-0.13579	-0.0451888	0.00185183	-0.0164864	-0.0054668	0.0127703	-0.0233271	0.0688045	0.0678877	0.022592	-0.0036804	-0.0109949	-0.00729977	0.00729415	-4.71705e-16	0.0458679	-0.0452567	0.0451823	0.00920785	0.0109976	-0.00730248	-0.0145828	0.11663	-0.0458675	-0.0905126	-0.0903639	1
0.00861363	0.168229	0.00700528	0.012913	-0.116271	-0.0864432	-0.154758	-0.21011	-0.142269	0.0633938	0.00334578	0.00892995	-0.120776	-0.0864412	-0.0697881	-0.0265173	-0.0975232	-0.110814	0.0388002	0.000672943	-0.204491	0.278268	-0.263315	-0.196332	-0.124367	0.0187236	0.145801	0.0524365	-0.20448	0.187022	0.0482178	-0.0311065	-0.10647	-0.0527443	-0.0128792	0.0659992	-0.0145933	-0.0656124	-0.256626	0.0458746	0.271579	0.0903776	-0.0644457	-0.069642	0.0438256	0.103914	0.443215	-0.229348	-0.316809	-0.022592	0.276239	0.27311	0.124145	0.0291684	-0.746439	0.527481	0.362054	0.180729	0.025782	-0.0274939	-0.0328612	0.247908	-0.746432	0.894416	-0.85987	-0.406637	-1
0.0104708	-0.0251481	0.00499522	0.00559099	0.0144672	-0.0204195	0.0434996	-0.0173385	0.0277546	0.0767946	0.00538216	0.0057726	-0.0373765	-0.00125134	0.0198969	0.00561032	-0.0304105	0.0231906	0.00535975	0.00930139	-0.102245	-0.0182471	-0.0367458	0.0147895	0.00538279	0.0410574	-0.00601644	-0.0152628	-0.00464726	-0.0136846	-0.0178649	-0.0265169	0.00985689	0.045524	0.0129035	0.0146759	0.00366337	-0.00181088	-0.163308	0.137624	-0.0905265	0.0225944	-0.0220889	-0.0164864	0.0127897	-0.00545851	0.0933085	-0.114674	0.0226292	0.022592	-0.0036804	-0.0128278	-0.0237304	0.00911701	0.0933048	0.0688019	0.0226284	-0.0225912	0.0294651	0.0293268	0.0182562	0.00729141	-0.186608	0.0458675	-0.0452563	-6.88105e-20	1
0.011442	-0.0298599	0.00545908	0.00631543	0.000942491	-0.0246791	-0.0461882	-0.0173385	0.000908707	0.0321252	0.00757319	0.00494445	0.122661	0.00300815	0.0340577	-0.0127483	0.0501246	-0.030411	0.00535975	-0.00131824	-0.00929504	0.0273706	0.156782	0.0331479	-0.0169878	-0.0527444	-0.0454756	-0.00198842	-0.120829	0.0136846	0.199264	0.129529	0.0277533	-0.00807689	0.00369538	0.0110099	-0.0036393	-0.00910249	-0.0466593	0.0458746	-0.0452632	0.112972	-0.0128809	0.0128409	0.0310461	0.00547876	-0.116636	-0.0229348	0.0226292	0.022592	-0.0607693	-0.00916192	0.00365398	0.0145856	-0.116631	-0.11467	0.0452567	4.51393e-16	-0.0626134	-0.0439903	-0.0255587	-0.0036457	-4.97598e-16	-0.137602	-0.135769	-0.0451819	-1
0.00883513	-0.0387238	0.00409328	0.00401275	-0.0283609	-0.0140302	-0.0792311	0.0147901	0.0143316	0.0187244	0.0045573	0.00453037	-0.0058197	-0.00551084	-0.0131449	-0.0265173	-0.0393589	-0.0527451	0.000678095	-0.00994669	-0.0418277	0.0319324	-0.0225852	-0.026517	0.00538279	-0.0259439	-0.00467884	0.00730364	-0.0232363	-0.0136846	0.00573603	-0.0265169	-0.0214619	0.000856598	0.005537	-0.0164847	-0.00546497	-0.0109254	-0.116648	-0.0229373	0.0678948	-0.0451888	-0.0128809	-0.00365573	-0.00181551	-0.00363563	0.116636	0.0917394	0.0678877	0.135552	0.00184433	0.0110003	0.00547961	0.00729415	-0.116631	-0.0458679	-0.0678851	-0.0451823	0.00552471	-0.00366585	0.0127793	0.0036457	-0.023326	-0.0458675	0.0678845	-6.88105e-20	1
0.0106668	-0.0309569	0.00468598	0.0046337	-0.0125822	0.0285658	-0.00842494	0.0515085	0.0143316	-0.0125442	0.00530483	0.00512561	-0.0306143	0.000878404	0.0104564	0.0285586	-0.00803967	0.000856611	9.28673e-06	0.00332785	0.00929504	-0.00456177	0.0246168	0.00102064	-0.0751514	0.0678579	-0.017386	-0.00397958	-0.018589	0.0182461	0.0670985	0.019379	-0.025936	-0.0259439	1.21396e-05	-0.00548685	0.0018377	0.00183492	0.0933186	-0.0688119	-0.0226316	0.112972	-0.0147225	0.00734199	-0.00364115	-0.0109271	-0.186617	0.0917394	0.0905169	-0.135552	-0.0165714	2.7409e-06	-0.00547415	-0.0127573	0.0699786	0.0458679	0.0226284	-0.0225912	0.0110494	0.0146634	0.00365124	-5.55846e-23	-0.139956	-0.0458675	-0.0452563	0.180728	1
0.0156165	0.0521306	0.00422213	0.00543576	-0.0396315	0.000878424	-0.0839515	-0.00815892	-0.0438344	-0.0170111	0.0130637	0.00755831	0.0978668	0.115885	0.0670995	0.0606863	0.0322279	-0.0125438	0.0107102	0.00531903	0.0185901	-0.00912354	0.119021	0.143298	0.148555	0.0321239	-0.0621956	-0.0451301	0.0418254	-0.1186	0.0198966	0.184605	0.188821	0.125925	1.21396e-05	-0.00365387	0.00366337	0.0109494	-3.75064e-19	0.0458746	-0.0452632	0.0451888	-0.128902	-0.0458136	-0.0127694	0.0127703	-0.279925	-0.206414	-0.113146	-0.022592	-0.0828682	-0.0971427	-0.0602429	-0.00911156	0.0699786	-0.022934	-0.113142	-0.112956	-0.0184157	-0.051322	-0.0620711	-0.0437484	0.186608	-8.97465e-20	-4.82496e-16	-0.135546	-1
0.00882661	-0.040185	0.00494368	0.00421974	0.0144672	0.015787	0.0246179	0.0377391	0.0411775	-0.0125442	0.00551104	0.00447861	0.00545058	0.0285651	0.0529387	0.00561032	0.0501246	0.0187238	-0.0120293	0.0020004	-0.00929504	-0.059303	0.00573604	-0.0127482	0.0456499	0.00532335	0.00401555	-0.00331586	0.018589	-0.0228076	-0.0225851	0.0560958	0.0277533	0.000856598	-0.0202457	-0.0146517	0.0018377	0.00548072	-0.069989	4.58289e-16	-0.0678948	0.0225944	0.00921821	0.00917495	-0.00911809	-0.00728138	0.16329	0.0229348	0.0678877	-0.0903681	-0.00183882	-0.00916192	0.00365398	0.0054713	-0.0699786	-0.0688019	-0.0452567	0.112956	-0.012891	-0.00366585	-0.00730248	-5.55846e-23	0.023326	-0.0458675	0.0452563	-0.0451819	1
0.0123195	-0.0245597	0.00710836	0.0060567	-0.00356573	0.0221764	0.00101588	0.0193799	0.0456518	0.000856636	0.00530483	0.00597964	0.00995869	-0.0182893	-0.0414665	-0.00356901	-0.00356549	0.0365911	0.0214111	-0.00397315	-9.92161e-17	0.0273706	-0.0131448	-0.0219274	0.0322275	-0.0080769	-0.00133484	0.0126134	-0.0464726	-0.0228076	0.0954197	0.00102064	0.0188051	-0.0438108	0.0368445	0.0183418	-0.00729064	-0.00363378	0.0466593	0.0917492	0.0905265	0.0903776	0.0165846	0.00184313	-0.0127694	-0.0218644	0.0699814	0.0229348	0.0226292	-0.0903681	-0.00183882	0.0164991	0.0346896	0.0109399	-0.116631	-0.022934	-0.113142	0.0903647	-0.0405146	-0.00366585	-5.5669e-23	0.0036457	-0.186608	-0.0458675	0.135769	0.0451819	-1
0.00980633	-0.0325934	0.00538177	0.00522877	-0.0103281	0.0349552	0.0198975	-0.0265181	0.063549	0.0142575	0.0053306	0.00543617	-0.0058197	0.0136569	-0.032026	0.0102	0.0501246	0.0231906	0.0100414	0.00266412	0.0139426	-0.0273706	0.029337	-0.0127482	0.0277534	0.00532335	-0.0127044	-0.00265214	0.00464726	0.0182461	-0.00842455	0.00102064	0.0456498	-0.00807689	0.0184283	0.00734399	0.00366337	0.00183492	0.0466593	-0.183498	-0.0905265	0.0677832	0.00185183	0.00734199	-0.0054668	-0.00181275	-0.0699814	0.183479	0.113146	-0.022592	-0.0294625	-0.0201595	-0.010951	-0.00182013	-3.74613e-19	-0.11467	-0.0452567	0.0225912	0.0147326	0.0183293	0.0219074	0.0109371	0.046652	-8.97465e-20	-1.47431e-19	-4.51527e-16	1
-0.0133407	-0.0485871	-0.00642085	-0.00651747	-0.00131162	0.000878424	-0.00842494	0.0102003	0.000908707	-0.0125442	-0.00647522	-0.00649445	0.00319652	-0.00125134	0.00101585	-0.00356901	-0.00356549	-0.0036102	-0.000659521	9.21618e-06	0.00464752	-5.86705e-20	0.00101583	-0.00356896	-0.00356545	0.00532335	0.000671555	0.000666453	-0.00464726	-0.00456152	0.00101583	0.0101998	-0.00803956	0.000856598	-0.0036711	1.20826e-05	1.20344e-05	0.00183492	-3.75064e-19	-9.02266e-20	-1.47914e-19	0.0225944	0.00369342	-0.00182277	-0.00181551	-0.00181275	-0.0466542	0.0229348	0.0226292	-0.022592	2.75382e-06	-0.00183019	-0.0018229	0.00182558	-3.74613e-19	0.022934	-0.0678851	0.0225912	-0.00368314	0.00733171	-5.5669e-23	-5.55846e-23	-0.046652	0.0458675	0.0452563	-6.88105e-20	-1
